index,t,n,dn,rates
2183,5557.52499998925,6,-2.0,0.010526315789626862
2221,5652.524999987868,4,2.0,0.04000000000058208
2231,5677.524999987504,6,2.0,0.13333333333527358
2234,5685.024999987395,8,-2.0,0.13333333333524125
2237,5692.524999987288,6,2.0,0.20000000000298315
2239,5697.524999987213,8,2.0,0.057142857143688684
2246,5715.024999986958,10,-2.0,0.40000000000567526
2247,5717.524999986923,8,-2.0,0.010810810810968236
2284,5810.024999985576,6,2.0,0.13333333333525743
2287,5817.524999985468,8,-2.0,0.009302325581530794
2330,5925.0249999839025,6,2.0,0.40000000000582075
2331,5927.524999983866,8,-2.0,0.20000000000298315
2333,5932.5249999837915,6,2.0,0.019047619047895897
2354,5985.0249999830285,8,2.0,0.100000000001437
2358,5995.024999982885,10,-2.0,0.20000000000294677
2360,6000.024999982811,8,2.0,0.08000000000116415
2365,6012.524999982629,10,1.0,0.40000000000582075
2366,6015.024999982593,11,-1.0,0.08000000000116415
2371,6027.524999982411,10,2.0,0.04000000000058208
2381,6052.524999982047,12,-2.0,0.050000000000725325
2389,6072.524999981757,10,2.0,0.13333333333528977
2392,6080.024999981647,12,-2.0,0.4000000000055297
2393,6082.524999981612,10,2.0,0.013793103448476925
2422,6155.024999980556,12,-3.0,0.40000000000582075
2423,6157.524999980519,9,1.0,0.08000000000116415
2428,6170.024999980337,10,-2.0,0.020000000000290674
2448,6220.024999979611,8,-2.0,0.01000000000014561
2488,6320.0249999781545,6,2.0,0.10000000000145519
2492,6330.024999978009,8,-2.0,0.06666666666763679
2498,6345.024999977791,6,2.0,0.0111111111112728
2534,6435.024999976481,8,2.0,0.13333333333527358
2537,6442.524999976372,10,2.0,0.20000000000291038
2539,6447.524999976299,12,2.0,0.20000000000294677
2541,6452.524999976225,14,2.0,0.40000000000567526
2542,6455.02499997619,16,-2.0,0.20000000000291038
2544,6460.024999976117,14,-2.0,0.057142857143682745
2551,6477.524999975864,12,-2.0,0.20000000000298315
2553,6482.52499997579,10,2.0,0.40000000000582075
2554,6485.024999975753,12,-2.0,0.0444444444450912
2563,6507.524999975426,10,2.0,0.057142857143688684
2570,6525.024999975171,12,-2.0,0.03636363636416673
2581,6552.52499997477,10,-2.0,0.006349206349298706
2644,6710.024999972479,8,2.0,0.200000000002874
2646,6715.024999972407,10,2.0,0.20000000000294677
2648,6720.024999972334,12,-2.0,0.033333333333818396
2660,6750.024999971897,10,2.0,0.025000000000363797
2676,6790.024999971315,12,-2.0,0.1000000000014461
2680,6800.0249999711705,10,-2.0,0.03636363636416673
2691,6827.524999970769,8,-2.0,0.014814814815030199
2718,6895.024999969788,6,2.0,0.0444444444450912
2727,6917.524999969461,8,2.0,0.006451612903319728
2789,7072.524999967204,10,2.0,0.20000000000291038
2791,7077.524999967131,12,-2.0,0.021052631579253724
2810,7125.02499996644,10,2.0,0.40000000000582075
2811,7127.524999966404,12,2.0,0.03076923076967766
2824,7160.024999965932,14,2.0,0.20000000000294677
2826,7165.024999965858,16,-2.0,0.057142857143685714
2833,7182.524999965604,14,-2.0,0.057142857143691654
2840,7200.024999965349,12,-2.0,0.08000000000116415
2845,7212.524999965167,10,2.0,0.03636363636416552
2856,7240.024999964767,12,2.0,0.40000000000582075
2857,7242.52499996473,14,-1.0,0.200000000002874
2859,7247.5249999646585,13,-1.0,0.06666666666764488
2865,7262.524999964438,12,2.0,0.025000000000363228
2881,7302.524999963857,14,2.0,0.40000000000582075
2882,7305.024999963821,16,-2.0,0.05714285714369462
2889,7322.524999963564,14,-2.0,0.13333333333524125
2892,7330.024999963457,12,-2.0,0.023529411765048785
2909,7372.524999962838,10,2.0,0.03333333333381738
2921,7402.524999962402,12,4.0,0.10000000000146429
2925,7412.524999962256,16,-2.0,0.06666666666763275
2931,7427.524999962038,14,2.0,0.100000000001437
2935,7437.5249999618945,16,-4.0,0.05714285714369462
2942,7455.024999961638,12,-4.0,0.13333333333525743
2945,7462.52499996153,8,2.0,0.20000000000294677
2947,7467.524999961456,10,2.0,0.06666666666763679
2953,7482.524999961238,12,2.0,0.01739130434807944
2976,7540.0249999604,14,-2.0,0.40000000000567526
2977,7542.524999960365,12,-4.0,0.04444444444509479
2986,7565.0249999600355,8,2.0,0.4000000000055297
2987,7567.524999960001,10,-2.0,0.0444444444450894
2996,7590.0249999596745,8,-2.0,0.10000000000146429
3000,7600.024999959528,6,2.0,0.20000000000291038
3002,7605.024999959455,8,-2.0,0.0111111111112728
3038,7695.024999958146,6,2.0,0.06666666666763679
3044,7710.024999957927,8,-2.0,0.022222222222546047
3062,7755.024999957272,6,2.0,0.03636363636416432
3073,7782.524999956872,8,-2.0,0.08000000000116415
3078,7795.02499995669,6,2.0,0.023529411765048282
3095,7837.524999956072,8,2.0,0.008333333333454599
3143,7957.524999954326,10,2.0,0.028571428571846566
3157,7992.524999953814,12,-2.0,0.1333333333352251
3160,8000.024999953707,10,-2.0,0.01818181818208276
3182,8055.024999952907,8,1.0,0.4000000000059663
3183,8057.52499995287,9,-1.0,0.1000000000014461
3187,8067.524999952725,8,2.0,0.4000000000055297
3188,8070.02499995269,10,2.0,0.05714285714369462
3195,8087.524999952434,12,-2.0,0.057142857143688684
3202,8105.024999952179,10,2.0,0.0444444444450912
3211,8127.524999951852,12,-2.0,0.018181818182083063
3233,8182.524999951051,10,-2.0,0.009302325581530558
3276,8290.024999949488,8,2.0,0.06666666666763679
3282,8305.02499994927,10,2.0,0.13333333333530592
3285,8312.524999949159,12,2.0,0.4000000000055297
3286,8315.024999949124,14,-2.0,0.0222222222225447
3304,8360.024999948471,12,-2.0,0.13333333333533826
3307,8367.524999948359,10,2.0,0.2000000000026921
3309,8372.524999948291,12,-3.0,0.40000000000640284
3310,8375.024999948251,9,-1.0,0.40000000000582075
3311,8377.524999948215,8,-2.0,0.033333333333818396
3323,8407.524999947778,6,2.0,0.0222222222225456
3341,8452.524999947123,8,-2.0,0.023529411765048282
3358,8495.024999946505,6,2.0,0.40000000000582075
3359,8497.524999946469,8,2.0,0.20000000000291038
3361,8502.524999946396,10,-1.0,0.40000000000582075
3362,8505.02499994636,9,-1.0,0.00597014925381822
3429,8672.524999943922,8,-2.0,0.057142857143688684
3436,8690.024999943667,6,2.0,0.10000000000145519
3440,8700.024999943522,8,2.0,0.10000000000145519
3444,8710.024999943376,10,-2.0,0.03076923076967852
3457,8742.524999942903,8,-2.0,0.028571428571844342
3471,8777.524999942394,6,2.0,0.033333333333818396
3483,8807.524999941958,8,2.0,0.10000000000145519
3487,8817.524999941812,10,-2.0,0.06666666666763679
3493,8832.524999941594,8,2.0,0.0444444444450912
3502,8855.024999941266,10,-2.0,0.40000000000582075
3503,8857.52499994123,8,2.0,0.13333333333527358
3506,8865.02499994112,10,-2.0,0.13333333333527358
3509,8872.524999941012,8,-2.0,0.20000000000291038
3511,8877.524999940939,6,2.0,0.10000000000145519
3515,8887.524999940793,8,2.0,0.13333333333527358
3518,8895.024999940684,10,-2.0,0.033333333333818396
3530,8925.024999940248,8,-2.0,0.01600000000023283
3555,8987.524999939338,6,-2.0,0.13333333333527358
3558,8995.024999939229,4,-2.0,0.023529411765049288
3575,9037.524999938609,2,2.0,0.040000000000576255
3585,9062.524999938249,4,2.0,0.025000000000366073
3601,9102.524999937663,6,-1.0,0.4000000000055297
3602,9105.024999937628,5,-1.0,0.40000000000582075
3603,9107.524999937592,4,-2.0,0.01600000000023283
3628,9170.024999936682,2,2.0,0.10000000000147338
3632,9180.024999936535,4,-2.0,0.028571428571842857
3646,9215.024999936028,2,2.0,0.012500000000181614
3678,9295.024999934865,4,-2.0,0.10000000000147338
3682,9305.024999934718,2,-2.0,40.00000000058208
3683,9305.049999934718,0,,
