index,t,n,dn,rates
5576,14040.024999865815,12,-2.0,0.033333333333818396
5588,14070.024999865378,10,2.0,0.03076923076967852
5601,14102.524999864905,12,-2.0,0.20000000000291038
5603,14107.524999864832,10,-2.0,0.02666666666705472
5618,14145.024999864287,8,2.0,0.13333333333527358
5621,14152.524999864178,10,2.0,0.050000000000727594
5629,14172.524999863886,12,-2.0,0.03636363636416552
5640,14200.024999863486,10,2.0,0.028571428571844342
5654,14235.024999862977,12,1.0,0.4000000000061118
5655,14237.524999862939,13,-1.0,0.03333333333381638
5667,14267.524999862504,12,1.0,0.40000000000582075
5668,14270.024999862468,13,1.0,0.06666666666762872
5674,14285.024999862251,14,-2.0,0.04000000000058208
5684,14310.024999861887,12,-2.0,0.13333333333533826
5687,14317.524999861775,10,2.0,0.100000000001437
5691,14327.524999861631,12,2.0,0.20000000000291038
5693,14332.524999861558,14,-2.0,0.10000000000149158
5697,14342.524999861409,12,-2.0,0.13333333333520891
5700,14350.024999861304,10,-2.0,0.023529411765049288
5717,14392.524999860683,8,2.0,0.04444444444508401
5726,14415.02499986036,10,-2.0,0.057142857143688684
5733,14432.524999860105,8,-1.0,0.40000000000582075
5734,14435.024999860068,7,1.0,0.10000000000149158
5738,14445.02499985992,8,2.0,0.20000000000283763
5740,14450.024999859848,10,-2.0,0.01818181818208276
5762,14505.024999859048,8,2.0,0.13333333333524125
5765,14512.52499985894,10,2.0,0.03636363636416552
5776,14540.02499985854,12,-2.0,0.050000000000732146
5784,14560.024999858248,10,2.0,0.028571428571845827
5798,14595.024999857736,12,-2.0,0.4000000000055297
5799,14597.524999857702,10,-2.0,0.20000000000283763
5801,14602.524999857631,8,-2.0,0.13333333333530592
5804,14610.02499985752,6,2.0,0.10000000000147338
5808,14620.024999857373,8,4.0,0.057142857143682745
5815,14637.52499985712,12,-2.0,0.4000000000055297
5816,14640.024999857085,10,-2.0,0.13333333333530592
5819,14647.524999856974,8,2.0,0.20000000000291038
5821,14652.524999856902,10,-2.0,0.10000000000145519
5825,14662.524999856756,8,2.0,0.04000000000058208
5835,14687.524999856392,10,-2.0,0.014285714285922171
5863,14757.524999855374,8,2.0,0.057142857143688684
5870,14775.024999855119,10,-2.0,0.08000000000116415
5875,14787.524999854937,8,2.0,0.023529411765048282
5892,14830.024999854319,10,2.0,0.10000000000145519
5896,14840.024999854173,12,-2.0,0.033333333333820415
5908,14870.024999853735,10,2.0,0.20000000000283763
5910,14875.024999853664,12,2.0,0.028571428571844342
5924,14910.024999853154,14,2.0,0.10000000000147338
5928,14920.024999853007,16,-2.0,0.04444444444508401
5937,14942.524999852683,14,2.0,0.1333333333353706
5940,14950.024999852569,16,-2.0,0.04000000000057917
5950,14975.024999852207,14,2.0,0.20000000000283763
5952,14980.024999852136,16,-4.0,0.012500000000181899
5984,15060.024999850972,12,-2.0,0.20000000000283763
5986,15065.0249998509,10,-2.0,0.10000000000149158
5990,15075.024999850752,8,-2.0,0.03636363636416552
6001,15102.524999850351,6,2.0,0.04000000000057917
6011,15127.52499984999,8,-2.0,0.021052631579254532
6030,15175.024999849296,6,-2.0,0.003389830508523884
6148,15470.024999845005,4,2.0,0.04000000000058208
6158,15495.024999844642,6,-2.0,0.40000000000582075
6159,15497.524999844605,4,2.0,0.08000000000116415
6164,15510.024999844423,6,2.0,0.20000000000291038
6166,15515.02499984435,8,-2.0,0.03076923076967852
6179,15547.524999843878,6,-2.0,0.06666666666763679
6185,15562.52499984366,4,2.0,0.40000000000582075
6186,15565.024999843623,6,2.0,0.20000000000291038
6188,15570.02499984355,8,3.0,0.40000000000582075
6189,15572.524999843514,11,1.0,0.13333333333530592
6192,15580.024999843403,12,-2.0,0.4000000000055297
6193,15582.524999843368,10,-2.0,0.100000000001437
6197,15592.524999843225,8,2.0,0.05714285714369462
6204,15610.024999842968,10,2.0,0.03076923076967852
6217,15642.524999842495,12,-4.0,0.0800000000011758
6222,15655.024999842311,8,-2.0,0.0444444444450912
6231,15677.524999841984,6,2.0,0.028571428571842857
6245,15712.524999841477,8,-2.0,0.02666666666705472
6260,15750.02499984093,6,2.0,0.13333333333520891
6263,15757.524999840825,8,2.0,0.05714285714369462
6270,15775.024999840569,10,-2.0,0.014814814815030797
6297,15842.524999839585,8,-2.0,0.0222222222225456
6315,15887.52499983893,6,2.0,0.019047619047896227
6336,15940.024999838166,8,-2.0,0.20000000000298315
6338,15945.024999838091,6,2.0,0.023529411765047272
6355,15987.524999837475,8,2.0,0.13333333333527358
6358,15995.024999837366,10,-2.0,0.01290322580663938
6389,16072.524999836238,8,2.0,0.10000000000147338
6393,16082.52499983609,10,-2.0,0.01818181818208156
6415,16137.524999835294,8,-1.0,0.4000000000061118
6416,16140.024999835256,7,-1.0,0.13333333333527358
6419,16147.524999835146,6,-2.0,0.06666666666762062
6425,16162.524999834932,4,4.0,0.10000000000147338
6429,16172.524999834784,8,2.0,0.06666666666765296
6435,16187.524999834563,10,-2.0,0.08000000000115251
6440,16200.024999834382,8,2.0,0.13333333333527358
6443,16207.524999834273,10,-2.0,0.04000000000058208
6453,16232.52499983391,8,-2.0,0.01818181818208156
6475,16287.524999833113,6,2.0,0.08000000000118744
6480,16300.024999832927,8,-2.0,0.03636363636416552
6491,16327.524999832527,6,2.0,0.011428571428443134
6526,16415.02499983351,8,-2.0,0.06666666666278616
6532,16430.024999834382,6,1.0,0.3999999999767169
6533,16432.524999834528,7,-3.0,0.05714285713953099
6540,16450.024999835547,4,-2.0,0.005194805194502818
6617,16642.52499984675,2,2.0,0.06666666666278616
6623,16657.524999847625,4,2.0,0.0799999999953434
6628,16670.024999848352,6,2.0,0.05714285713954287
6635,16687.524999849367,8,2.0,0.19999999998821294
6637,16692.524999849662,10,-2.0,0.0799999999953434
6642,16705.02499985039,8,2.0,0.015999999999068676
6667,16767.524999854028,10,-2.0,0.024999999998544808
6683,16807.524999856356,8,-2.0,0.00869565217340689
6729,16922.52499986305,6,2.0,0.01999999999883585
6749,16972.52499986596,8,2.0,0.04444444444185744
6758,16995.02499986727,10,2.0,0.19999999998850398
6760,17000.024999867557,12,-2.0,0.39999999997613483
6761,17002.524999867706,10,-2.0,0.04444444444185744
6770,17025.024999869016,8,2.0,0.09999999999417923
6774,17035.024999869598,10,2.0,0.0799999999953434
6779,17047.524999870326,12,-2.0,0.19999999998835846
6781,17052.524999870617,10,-2.0,0.05714285713953099
6788,17070.024999871635,8,2.0,0.03636363636151972
6799,17097.524999873236,10,-2.0,0.006557377048798638
6860,17250.024999882113,8,2.0,0.013333333332556584
6890,17325.024999886482,10,-2.0,0.009756097560408076
6931,17427.524999892445,8,2.0,0.0399999999976717
6941,17452.5249998939,10,-2.0,0.05714285713953099
6948,17470.02499989492,8,-2.0,0.013333333332557231
6978,17545.024999899284,6,2.0,0.3999999999767169
6979,17547.52499989943,8,2.0,0.03333333333139308
6991,17577.524999901176,10,-2.0,0.05714285713953099
6998,17595.024999902194,8,2.0,0.0399999999976717
7008,17620.02499990365,10,-2.0,0.3999999999767169
7009,17622.524999903795,8,2.0,0.06666666666278616
7015,17637.52499990467,10,2.0,0.19999999998835846
7017,17642.52499990496,12,-2.0,0.05714285713953099
7024,17660.024999905978,10,-2.0,0.00975609756040773
7065,17762.524999911944,8,2.0,0.13333333332557232
7068,17770.02499991238,10,-2.0,0.028571428569765495
7082,17805.024999914418,8,2.0,0.02352941176333629
7099,17847.524999916892,10,-2.0,0.030769230767439763
7112,17880.024999918784,8,-2.0,0.010810810810181539
7149,17972.524999924168,6,-2.0,0.009302325580853883
7192,18080.024999930425,4,2.0,0.039999999997665875
7202,18105.024999931884,6,2.0,0.05714285713954287
7209,18122.5249999329,8,2.0,0.3999999999767169
7210,18125.024999933044,10,-2.0,0.01904761904651033
7231,18177.5249999361,8,-2.0,0.06666666666278616
7237,18192.524999936973,6,-2.0,0.3999999999767169
7238,18195.02499993712,4,-2.0,0.06666666666278616
7244,18210.024999937992,2,2.0,0.0799999999953434
7249,18222.52499993872,4,2.0,0.19999999998850398
7251,18227.524999939007,6,1.0,0.3999999999755528
7252,18230.02499993916,7,1.0,0.19999999998850398
7254,18235.024999939447,8,-2.0,0.04444444444185025
7263,18257.52499994076,6,2.0,0.19999999998850398
7265,18262.524999941048,8,-2.0,0.0799999999953434
7270,18275.024999941776,6,2.0,0.022222222220926922
7288,18320.0249999444,8,-2.0,0.04444444444186462
7297,18342.524999945705,6,-2.0,0.09999999999414286
7301,18352.52499994629,4,2.0,0.033333333331389034
7313,18382.52499994804,6,-2.0,0.1999999999886495
7315,18387.524999948324,4,-2.0,0.010526315788860973
7353,18482.524999953854,2,-2.0,39.999999997671694
7354,18482.549999953855,0,,
