index,t,n,dn,rates
1320,3400.0250000079864,6,-2.0,0.018181818181752036
1342,3455.0250000081865,4,2.0,0.19999999999925422
1344,3460.025000008205,6,-2.0,0.044444444444282756
1353,3482.525000008287,4,2.0,0.03636363636350528
1364,3510.025000008386,6,2.0,0.07999999999970606
1369,3522.525000008432,8,-2.0,0.09999999999962711
1373,3532.5250000084693,6,2.0,0.13333333333285635
1376,3540.025000008496,8,-2.0,0.07999999999971187
1381,3552.525000008541,6,2.0,0.07999999999970896
1386,3565.0250000085866,8,-2.0,0.13333333333284828
1389,3572.525000008614,6,2.0,0.06666666666642615
1395,3587.525000008668,8,-2.0,0.399999999998472
1396,3590.0250000086776,6,2.0,0.13333333333284828
1399,3597.525000008705,8,2.0,0.3999999999985448
1400,3600.025000008714,10,2.0,0.07999999999970606
1405,3612.52500000876,12,1.0,0.3999999999985448
1406,3615.025000008769,13,-1.0,0.13333333333285635
1409,3622.525000008796,12,-2.0,0.010256410256372896
1448,3720.025000009151,10,-2.0,0.014814814814761119
1475,3787.5250000093956,8,2.0,0.09999999999962711
1479,3797.525000009433,10,-2.0,0.09999999999964075
1483,3807.525000009469,8,-2.0,0.0499999999998181
1491,3827.5250000095416,6,2.0,0.13333333333284828
1494,3835.025000009569,8,-2.0,0.013793103448225683
1523,3907.5250000098326,6,2.0,0.39999999999869035
1524,3910.025000009841,8,2.0,0.1333333333328402
1527,3917.5250000098686,10,2.0,0.026666666666569652
1542,3955.025000010005,12,-2.0,0.028571428571323887
1556,3990.025000010133,10,-2.0,0.13333333333285635
1559,3997.52500001016,8,2.0,0.04999999999981696
1567,4017.5250000102333,10,-2.0,0.03636363636350407
1578,4045.0250000103333,8,-2.0,0.06666666666642818
1584,4060.025000010387,6,2.0,0.07999999999970606
1589,4072.525000010433,8,2.0,0.049999999999820376
1597,4092.5250000105048,10,1.0,0.3999999999986176
1598,4095.0250000105134,11,-1.0,0.06666666666755595
1604,4110.025000010313,10,-2.0,0.200000000002874
1606,4115.0250000102415,8,2.0,0.03076923076967766
1619,4147.525000009769,10,2.0,0.13333333333530592
1622,4155.0250000096585,12,-2.0,0.06666666666763275
1628,4170.025000009441,10,-2.0,0.03333333333381738
1640,4200.025000009005,8,2.0,0.06666666666764083
1646,4215.025000008786,10,2.0,0.023529411765048282
1663,4257.525000008168,12,2.0,0.050000000000727594
1671,4277.525000007877,14,-4.0,0.10000000000148247
1675,4287.5250000077285,10,2.0,0.04000000000057917
1685,4312.5250000073665,12,-2.0,0.40000000000567526
1686,4315.025000007331,10,2.0,0.03333333333381738
1698,4345.025000006895,12,-1.0,0.4000000000059663
1699,4347.525000006858,11,-1.0,0.050000000000727594
1707,4367.525000006567,10,-2.0,0.20000000000291038
1709,4372.525000006494,8,2.0,0.40000000000582075
1710,4375.025000006458,10,2.0,0.10000000000145519
1714,4385.025000006312,12,2.0,0.10000000000145519
1718,4395.025000006167,14,2.0,0.13333333333527358
1721,4402.525000006058,16,-2.0,0.03333333333381941
1733,4432.52500000562,14,-2.0,0.1000000000014461
1737,4442.525000005476,12,-2.0,0.20000000000291038
1739,4447.525000005403,10,-2.0,0.03076923076967852
1752,4480.02500000493,8,-1.0,0.40000000000582075
1753,4482.525000004894,7,-1.0,0.20000000000291038
1755,4487.525000004821,6,2.0,0.017391304348079163
1778,4545.025000003984,8,-2.0,0.013793103448476578
1807,4617.525000002929,6,2.0,0.13333333333525743
1810,4625.025000002821,8,-2.0,0.08000000000116997
1815,4637.525000002638,6,2.0,0.057142857143691654
1822,4655.0250000023825,8,-2.0,0.1000000000014461
1826,4665.025000002238,6,2.0,0.08000000000116415
1831,4677.525000002056,8,-2.0,0.006349206349298742
1894,4835.024999999764,6,2.0,0.0444444444450894
1903,4857.524999999438,8,-2.0,0.03636363636416673
1914,4885.0249999990365,6,3.0,0.40000000000582075
1915,4887.524999999,9,-1.0,0.00754716981143058
1968,5020.024999997072,8,2.0,0.03636363636416552
1979,5047.524999996672,10,2.0,0.050000000000725325
1987,5067.524999996382,12,-2.0,0.028571428571845827
2001,5102.5249999958705,10,-2.0,0.005479452054874229
2074,5285.024999993216,8,-2.0,0.02000000000029104
2094,5335.024999992488,6,2.0,0.20000000000291038
2096,5340.024999992415,8,2.0,0.06666666666763679
2102,5355.024999992197,10,-2.0,0.13333333333527358
2105,5362.524999992088,8,-2.0,0.033333333333818396
2117,5392.524999991651,6,2.0,0.04000000000058208
2127,5417.524999991288,8,2.0,0.40000000000582075
2128,5420.024999991251,10,2.0,0.0444444444450912
2137,5442.524999990924,12,-2.0,0.050000000000727594
2145,5462.524999990633,10,-2.0,0.4000000000059663
2146,5465.0249999905955,8,4.0,0.08000000000115251
2151,5477.524999990415,12,-2.0,0.05000000000072987
2159,5497.524999990123,10,-2.0,0.0444444444450912
2168,5520.024999989796,8,2.0,0.03333333333381738
2180,5550.02499998936,10,2.0,0.10000000000146429
2184,5560.024999989214,12,-2.0,0.40000000000567526
2185,5562.5249999891785,10,-2.0,0.013333333333527521
2215,5637.524999988086,8,-2.0,0.008695652174039514
2261,5752.524999986414,6,-2.0,0.04444444444509299
2270,5775.024999986085,4,2.0,0.03636363636416552
2281,5802.524999985685,6,-2.0,0.021052631579253724
2300,5850.024999984994,4,2.0,0.40000000000567526
2301,5852.524999984958,6,2.0,0.00869565217403965
2347,5967.524999983284,8,-2.0,0.057142857143691654
2354,5985.0249999830285,6,2.0,0.020000000000289946
2374,6035.024999982304,8,2.0,0.40000000000625735
2375,6037.5249999822645,10,2.0,0.057142857143685714
2382,6055.024999982011,12,-2.0,0.200000000002874
2384,6060.024999981939,10,-2.0,0.20000000000294677
2386,6065.024999981865,8,2.0,0.08000000000116415
2391,6077.524999981683,10,2.0,0.08000000000116415
2396,6090.024999981501,12,-2.0,0.05000000000072987
2404,6110.0249999812095,10,2.0,0.057142857143685714
2411,6127.524999980956,12,2.0,0.033333333333818396
2423,6157.524999980519,14,-2.0,0.023529411765048282
2440,6200.024999979901,12,-2.0,0.13333333333525743
2443,6207.5249999797925,10,2.0,0.08000000000116415
2448,6220.024999979611,12,-2.0,0.13333333333528977
2451,6227.5249999795005,10,-2.0,0.20000000000291038
2453,6232.524999979428,8,-2.0,0.0444444444450912
2462,6255.0249999791,6,2.0,0.20000000000283763
2464,6260.024999979029,8,2.0,0.033333333333820415
2476,6290.024999978591,10,-2.0,0.017391304348079163
2499,6347.524999977754,8,2.0,0.025000000000364935
2515,6387.52499997717,10,2.0,0.04000000000058062
2525,6412.5249999768075,12,-2.0,0.06666666666763679
2531,6427.524999976589,10,4.0,0.016666666666909198
2555,6487.524999975716,14,-2.0,0.036363636364161914
2566,6515.024999975319,12,-2.0,0.020000000000292492
2586,6565.024999974587,10,-2.0,0.009756097561117406
2627,6667.524999973098,8,-2.0,0.010810810810968128
2664,6760.024999971752,6,2.0,0.10000000000145519
2668,6770.024999971606,8,-2.0,0.40000000000582075
2669,6772.52499997157,6,-2.0,0.10000000000145519
2673,6782.524999971424,4,2.0,0.050000000000727594
2681,6802.524999971133,6,-2.0,0.009302325581530716
2724,6910.024999969569,4,-2.0,0.033333333333818396
2736,6940.024999969132,2,2.0,0.01538461538483926
2762,7005.024999968186,4,2.0,0.06666666666764083
2768,7020.024999967967,6,2.0,0.40000000000567526
2769,7022.524999967932,8,-2.0,0.10000000000147338
2773,7032.524999967784,6,2.0,0.044444444445087605
2782,7055.024999967459,8,-2.0,0.03333333333381941
2794,7085.024999967021,6,2.0,0.40000000000567526
2795,7087.524999966986,8,2.0,0.13333333333525743
2798,7095.024999966878,10,1.0,0.4000000000059663
2799,7097.52499996684,11,1.0,0.20000000000291038
2801,7102.524999966768,12,-2.0,0.40000000000582075
2802,7105.024999966731,10,2.0,0.10000000000145519
2806,7115.024999966586,12,-2.0,0.05714285714369462
2813,7132.524999966329,10,-2.0,0.036363636364161914
2824,7160.024999965932,8,2.0,0.13333333333528977
2827,7167.524999965822,10,2.0,0.08000000000115834
2832,7180.024999965641,12,-2.0,0.13333333333528977
2835,7187.524999965531,10,-2.0,0.13333333333524125
2838,7195.024999965423,8,-2.0,0.023529411765049288
2855,7237.524999964803,6,-2.0,0.0285714285718436
2869,7272.524999964295,4,2.0,0.13333333333528977
2872,7280.024999964185,6,2.0,0.057142857143691654
2879,7297.524999963929,8,-2.0,0.03076923076967766
2892,7330.024999963457,6,-2.0,0.13333333333524125
2895,7337.52499996335,4,-2.0,0.40000000000625735
2896,7340.024999963311,2,2.0,0.04000000000058062
2906,7365.024999962948,4,-2.0,0.02666666666705472
2921,7402.524999962402,2,1.0,0.40000000000582075
2922,7405.024999962366,3,-1.0,0.057142857143688684
2929,7422.524999962111,2,2.0,0.40000000000567526
2930,7425.0249999620755,4,2.0,0.023529411765048785
2947,7467.524999961456,6,2.0,0.06666666666763679
2953,7482.524999961238,8,-2.0,0.03333333333382143
2965,7512.524999960799,6,-2.0,0.015384615384839045
2991,7577.524999959854,4,2.0,0.0800000000011467
2996,7590.0249999596745,6,-2.0,0.08000000000115834
3001,7602.5249999594935,4,-1.0,0.20000000000298315
3003,7607.524999959419,3,1.0,0.008695652174039581
3049,7722.524999957745,4,2.0,0.00851063829799612
3096,7840.0249999560365,6,2.0,0.20000000000294677
3098,7845.024999955963,8,-2.0,0.13333333333525743
3101,7852.524999955855,6,2.0,0.40000000000640284
3102,7855.024999955815,8,2.0,0.20000000000283763
3104,7860.024999955744,10,-2.0,0.06666666666763275
3110,7875.024999955526,8,2.0,0.022222222222546047
3128,7920.0249999548705,10,-2.0,0.011111111111272687
3164,8010.024999953562,8,2.0,0.06666666666764083
3170,8025.024999953343,10,-2.0,0.0034188034188531477
3287,8317.524999949088,8,-2.0,0.00487804878055879
3369,8522.524999946105,6,2.0,0.40000000000582075
3370,8525.024999946068,8,2.0,0.20000000000291038
3372,8530.024999945996,10,-2.0,0.40000000000582075
3373,8532.52499994596,8,2.0,0.03636363636416552
3384,8560.02499994556,10,2.0,0.06666666666763679
3390,8575.02499994534,12,-2.0,0.10000000000145519
3394,8585.024999945195,10,2.0,0.10000000000145519
3398,8595.02499994505,12,2.0,0.40000000000582075
3399,8597.524999945013,14,2.0,0.20000000000291038
3401,8602.52499994494,16,-2.0,0.40000000000582075
3402,8605.024999944904,14,-2.0,0.06666666666763679
3408,8620.024999944686,12,-2.0,0.06666666666763679
3414,8635.024999944468,10,-2.0,0.20000000000291038
3416,8640.024999944395,8,2.0,0.13333333333527358
3419,8647.524999944286,10,2.0,0.0444444444450912
3428,8670.024999943958,12,-2.0,0.40000000000582075
3429,8672.524999943922,10,-2.0,0.01818181818208276
3451,8727.524999943122,8,2.0,0.20000000000291038
3453,8732.524999943049,10,-2.0,0.01290322580663938
3484,8810.024999941921,8,-2.0,0.011428571428737737
3519,8897.524999940648,6,2.0,0.40000000000582075
3520,8900.024999940611,8,2.0,0.13333333333527358
3523,8907.524999940502,10,2.0,0.021052631579253724
3542,8955.024999939811,12,-2.0,0.04000000000058208
3552,8980.024999939447,10,-2.0,0.02000000000029031
3572,9030.024999938722,8,2.0,0.10000000000147338
3576,9040.024999938574,10,2.0,0.03636363636416552
3587,9067.524999938174,12,-2.0,0.40000000000582075
3588,9070.024999938138,10,-2.0,0.013793103448476233
3617,9142.524999937084,8,2.0,0.10000000000149158
3621,9152.524999936935,10,2.0,0.20000000000283763
3623,9157.524999936864,12,-2.0,0.08000000000116415
3628,9170.024999936682,10,2.0,0.044444444445087605
3637,9192.524999936357,12,-2.0,0.007407407407515299
3691,9327.52499993439,10,-2.0,0.021052631579253724
3710,9375.0249999337,8,-2.0,0.20000000000283763
3712,9380.024999933628,6,-2.0,0.007407407407515299
3766,9515.024999931662,4,2.0,0.01538461538483926
3792,9580.024999930716,6,2.0,0.13333333333527358
3795,9587.524999930607,8,2.0,0.10000000000147338
3799,9597.52499993046,10,-1.0,0.40000000000582075
3800,9600.024999930423,9,1.0,0.05000000000072305
3808,9620.024999930134,10,2.0,0.017391304348079714
3831,9677.524999929296,12,1.0,0.4000000000055297
3832,9680.024999929261,13,-1.0,0.028571428571844342
3846,9715.024999928752,12,2.0,0.06666666666764488
3852,9730.024999928532,14,2.0,0.20000000000291038
3854,9735.024999928459,16,1.0,0.4000000000055297
3855,9737.524999928424,17,-1.0,0.100000000001437
3859,9747.52499992828,16,2.0,0.10000000000147338
3863,9757.524999928133,18,2.0,0.20000000000298315
3865,9762.524999928059,20,-2.0,0.05000000000072305
3873,9782.52499992777,18,-2.0,0.0444444444450912
3882,9805.024999927442,16,-2.0,0.008510638297996186
3929,9922.524999925732,14,2.0,0.08000000000116415
3934,9935.02499992555,16,-2.0,0.13333333333530592
3937,9942.52499992544,14,-4.0,0.0142857142859218
3965,10012.524999924422,10,2.0,0.0222222222225456
3983,10057.524999923768,12,-2.0,0.10000000000145519
3987,10067.524999923622,10,-2.0,0.02000000000029104
4007,10117.524999922894,8,-2.0,0.025000000000363797
4023,10157.524999922312,6,-2.0,0.014814814815030398
4050,10225.02499992133,4,2.0,0.20000000000298315
4052,10230.024999921256,6,-2.0,0.06666666666762062
4058,10245.024999921041,4,-2.0,0.05714285714369462
4065,10262.524999920784,2,2.0,0.023529411765048282
4082,10305.024999920166,4,-2.0,0.03076923076967852
4095,10337.524999919693,2,2.0,0.0222222222225456
4113,10382.524999919038,4,-2.0,0.010810810810968128
4150,10475.024999917692,2,2.0,0.007407407407515199
4204,10610.024999915728,4,2.0,0.13333333333524125
4207,10617.52499991562,6,1.0,0.4000000000061118
4208,10620.024999915582,7,1.0,0.050000000000727594
4216,10640.024999915291,8,2.0,0.20000000000291038
4218,10645.024999915218,10,2.0,0.40000000000582075
4219,10647.524999915182,12,2.0,0.20000000000291038
4221,10652.52499991511,14,-2.0,0.06666666666762872
4227,10667.524999914893,12,-2.0,0.0800000000011758
4232,10680.024999914709,10,2.0,0.4000000000061118
4233,10682.52499991467,12,2.0,0.13333333333524125
4236,10690.024999914564,14,2.0,0.08000000000116415
4241,10702.524999914382,16,2.0,0.40000000000582075
4242,10705.024999914345,18,-2.0,0.050000000000727594
4250,10725.024999914054,16,2.0,0.04000000000058208
4260,10750.02499991369,18,-2.0,0.20000000000291038
4262,10755.024999913618,16,-2.0,0.10000000000145519
4266,10765.024999913472,14,-2.0,0.050000000000732146
4274,10785.02499991318,12,-2.0,0.057142857143682745
4281,10802.524999912926,10,2.0,0.057142857143688684
4288,10820.024999912672,12,2.0,0.20000000000283763
4290,10825.0249999126,14,-2.0,0.050000000000732146
4298,10845.024999912308,12,-2.0,0.40000000000582075
4299,10847.524999912272,10,2.0,0.050000000000727594
4307,10867.52499991198,12,-2.0,0.02105263157925292
4326,10915.024999911291,10,-2.0,0.4000000000061118
4327,10917.524999911253,8,2.0,0.13333333333527358
4330,10925.024999911144,10,2.0,0.08000000000116415
4335,10937.524999910962,12,-2.0,0.03076923076967852
4348,10970.024999910489,10,-2.0,0.01538461538483926
4374,11035.024999909543,8,2.0,0.10000000000145519
4378,11045.024999909398,10,2.0,0.20000000000298315
4380,11050.024999909323,12,2.0,0.08000000000115251
4385,11062.524999909143,14,-2.0,0.13333333333527358
4388,11070.024999909034,12,2.0,0.10000000000145519
4392,11080.024999908888,14,2.0,0.20000000000291038
4394,11085.024999908816,16,-2.0,0.10000000000145519
4398,11095.02499990867,14,-2.0,0.044444444445087605
4407,11117.524999908344,12,-2.0,0.02857142857184731
4421,11152.524999907831,10,2.0,0.13333333333524125
4424,11160.024999907724,12,-2.0,0.025000000000364935
4440,11200.02499990714,10,-2.0,0.004651162790765358
4526,11415.024999904012,8,2.0,0.4000000000055297
4527,11417.524999903977,10,2.0,0.20000000000291038
4529,11422.524999903904,12,-2.0,0.057142857143688684
4536,11440.02499990365,10,-2.0,0.021052631579253724
4555,11487.524999902958,8,-2.0,0.0500000000007185
4563,11507.524999902671,6,1.0,0.40000000000640284
4564,11510.024999902631,7,1.0,0.40000000000582075
4565,11512.524999902595,8,-2.0,0.025000000000363797
4581,11552.524999902012,6,2.0,0.050000000000727594
4589,11572.524999901721,8,-2.0,0.40000000000582075
4590,11575.024999901685,6,-2.0,0.00975609756111758
4631,11677.524999900194,4,2.0,0.00666666666676368
4691,11827.52499989801,6,2.0,0.057142857143688684
4698,11845.024999897756,8,2.0,0.13333333333524125
4701,11852.524999897649,10,2.0,0.20000000000312868
4703,11857.52499989757,12,-2.0,0.4000000000049477
4704,11860.02499989754,10,2.0,0.40000000000640284
4705,11862.5249998975,12,-2.0,0.40000000000582075
4706,11865.024999897463,10,2.0,0.4000000000055297
4707,11867.524999897429,12,2.0,0.03636363636416552
4718,11895.024999897028,14,2.0,0.04000000000058208
4728,11920.024999896665,16,2.0,0.13333333333527358
4731,11927.524999896556,18,-2.0,0.13333333333533826
4734,11935.024999896443,16,-4.0,0.057142857143676805
4741,11952.524999896192,12,-2.0,0.40000000000582075
4742,11955.024999896155,10,-4.0,0.4000000000055297
4743,11957.52499989612,6,-2.0,0.03636363636416552
4754,11985.02499989572,4,2.0,0.10000000000149158
4758,11995.024999895571,6,-2.0,0.057142857143676805
4765,12012.52499989532,4,2.0,0.0800000000011758
4770,12025.024999895137,6,2.0,0.033333333333818396
4782,12055.0249998947,8,-2.0,0.057142857143688684
4789,12072.524999894446,6,2.0,0.03636363636416793
4800,12100.024999894044,8,2.0,0.08000000000114087
4805,12112.524999893865,10,-2.0,0.025000000000366073
4821,12152.52499989328,8,2.0,0.4000000000055297
4822,12155.024999893245,10,2.0,0.06666666666763679
4828,12170.024999893027,12,-2.0,0.40000000000582075
4829,12172.52499989299,10,-2.0,0.0444444444450912
4838,12195.024999892663,8,2.0,0.40000000000582075
4839,12197.524999892627,10,2.0,0.13333333333527358
4842,12205.024999892517,12,-3.0,0.13333333333533826
4845,12212.524999892405,9,1.0,0.057142857143676805
4852,12230.024999892154,10,2.0,0.40000000000582075
4853,12232.524999892117,12,-2.0,0.100000000001437
4857,12242.524999891973,10,2.0,0.025000000000363797
4873,12282.524999891391,12,-2.0,0.13333333333533826
4876,12290.024999891279,10,-2.0,0.01333333333352736
4906,12365.024999890187,8,-2.0,0.06666666666762872
4912,12380.02499988997,6,2.0,0.033333333333818396
4924,12410.024999889534,8,-2.0,0.06666666666763679
4930,12425.024999889316,6,-2.0,0.01052631578962646
4968,12520.024999887937,4,1.0,0.20000000000312868
4970,12525.024999887859,5,-1.0,0.0444444444450912
4979,12547.524999887532,4,2.0,0.40000000000582075
4980,12550.024999887495,6,2.0,0.0307692307696768
4993,12582.524999887024,8,-2.0,0.028571428571842857
5007,12617.524999886517,6,-2.0,0.011764705882524392
5041,12702.524999885278,4,2.0,0.03636363636416552
5052,12730.024999884878,6,-2.0,0.03076923076967852
5065,12762.524999884405,4,2.0,0.03636363636416552
5076,12790.024999884005,6,2.0,0.20000000000283763
5078,12795.024999883934,8,-4.0,0.03076923076968024
5091,12827.524999883459,4,-2.0,0.0500000000007185
5099,12847.524999883171,2,2.0,0.4000000000061118
5100,12850.024999883133,4,2.0,0.033333333333820415
5112,12880.024999882695,6,-2.0,0.025000000000364935
5128,12920.024999882111,4,2.0,0.023529411765047272
5145,12962.524999881494,6,2.0,0.016000000000233296
5170,13025.024999880583,8,2.0,0.0153846153848384
5196,13090.02499987964,10,-2.0,0.050000000000732146
5204,13110.024999879348,8,1.0,0.40000000000582075
5205,13112.524999879312,9,1.0,0.050000000000727594
5213,13132.52499987902,10,-2.0,0.0500000000007185
5221,13152.524999878733,8,-2.0,0.08000000000118744
5226,13165.024999878548,6,2.0,0.4000000000055297
5227,13167.524999878513,8,2.0,0.018181818182083365
5249,13222.52499987771,10,-2.0,0.017391304348078614
5272,13280.024999876876,8,2.0,0.4000000000061118
5273,13282.524999876838,10,-2.0,0.05000000000072305
5281,13302.524999876548,8,2.0,0.20000000000298315
5283,13307.524999876474,10,2.0,0.02666666666705472
5298,13345.024999875928,12,-2.0,0.009523809523948113
5340,13450.0249998744,10,2.0,0.057142857143688684
5347,13467.524999874146,12,2.0,0.13333333333527358
5350,13475.024999874036,14,-2.0,0.10000000000145519
5354,13485.024999873891,12,-2.0,0.06666666666763679
5360,13500.024999873673,10,-2.0,0.025000000000363797
5376,13540.02499987309,8,2.0,0.13333333333527358
5379,13547.524999872981,10,2.0,0.03636363636416552
5390,13575.024999872581,12,2.0,0.0444444444450912
5399,13597.524999872254,14,-2.0,0.01538461538483926
5425,13662.524999871308,12,2.0,0.050000000000732146
5433,13682.524999871015,14,2.0,0.20000000000283763
5435,13687.524999870944,16,-2.0,0.040000000000584984
5445,13712.524999870579,14,2.0,0.057142857143676805
5452,13730.024999870328,16,-2.0,0.020000000000292492
5472,13780.024999869596,14,-2.0,0.100000000001437
5476,13790.024999869453,12,2.0,0.100000000001437
5480,13800.024999869309,14,-2.0,0.050000000000732146
5488,13820.024999869016,12,-2.0,0.40000000000582075
5489,13822.52499986898,10,1.0,0.40000000000582075
5490,13825.024999868943,11,1.0,0.20000000000291038
5492,13830.02499986887,12,2.0,0.044444444445087605
5501,13852.524999868545,14,-2.0,0.025000000000366073
5517,13892.52499986796,12,-2.0,0.100000000001437
5521,13902.524999867815,10,-1.0,0.4000000000055297
5522,13905.024999867781,9,-1.0,0.2000000000030559
5524,13910.024999867705,8,2.0,0.057142857143682745
5531,13927.524999867452,10,2.0,0.03333333333381638
5543,13957.524999867017,12,2.0,0.06666666666764488
5549,13972.524999866797,14,-2.0,0.100000000001437
5553,13982.524999866653,12,-2.0,0.050000000000732146
5561,14002.52499986636,10,2.0,0.016000000000233296
5586,14065.024999865449,12,2.0,0.100000000001437
5590,14075.024999865305,14,2.0,0.20000000000291038
5592,14080.024999865233,16,2.0,0.40000000000582075
5593,14082.524999865196,18,2.0,0.13333333333527358
5596,14090.024999865087,20,-2.0,0.4000000000061118
5597,14092.524999865049,18,1.0,0.4000000000055297
5598,14095.024999865014,19,-1.0,0.08000000000116415
5603,14107.524999864832,18,-2.0,0.4000000000061118
5604,14110.024999864794,16,-2.0,0.02105263157925292
5623,14157.524999864105,14,-1.0,0.4000000000061118
5624,14160.024999864067,13,-1.0,0.04000000000058208
5634,14185.024999863703,12,2.0,0.20000000000276486
5636,14190.024999863634,14,-2.0,0.0800000000011758
5641,14202.52499986345,12,2.0,0.10000000000147338
5645,14212.524999863303,14,-2.0,0.0222222222225447
