index,t,n,dn,rates
1457,3742.5250000092324,4,2.0,0.1999999999992724
1459,3747.5250000092506,6,-2.0,0.06666666666642615
1465,3762.5250000093047,4,1.0,0.39999999999869035
1466,3765.025000009313,5,-1.0,0.023529411764619527
1483,3807.525000009469,4,1.0,0.3999999999985448
1484,3810.025000009478,5,-1.0,0.0075471698112933245
1537,3942.5250000099595,4,2.0,0.026666666666569652
1552,3980.025000010096,6,-2.0,0.03999999999985448
1562,4005.025000010187,4,-2.0,0.004040404040435814
1661,4252.525000008241,2,2.0,0.06666666666763679
1667,4267.525000008022,4,-2.0,0.20000000000291038
1669,4272.5250000079495,2,2.0,0.021052631579253724
1688,4320.025000007258,4,-2.0,0.00816326530624124
1737,4442.525000005476,2,2.0,0.01538461538483926
1763,4507.52500000453,4,-2.0,0.0111111111112728
1799,4597.52500000322,2,2.0,0.012500000000181899
1831,4677.525000002056,4,-2.0,0.018181818182082463
1853,4732.525000001257,2,1.0,0.4000000000059663
1854,4735.025000001219,3,-1.0,0.003846153846209815
1958,4995.024999997436,2,4.0,0.02000000000029104
1978,5045.024999996708,6,-2.0,0.014285714285922171
2006,5115.0249999956895,4,-2.0,0.0011204481792880146
2363,6007.524999982701,2,2.0,0.050000000000725325
2371,6027.524999982411,4,-2.0,0.003418803418853169
2488,6320.0249999781545,2,2.0,0.021052631579253724
2507,6367.524999977463,4,-2.0,0.023529411765048282
2524,6410.024999976845,2,2.0,0.006896551724238289
2582,6555.024999974735,4,-2.0,0.004081632653120605
2680,6800.0249999711705,2,2.0,0.006779661017047851
2739,6947.524999969023,4,2.0,0.01000000000014552
2779,7047.524999967568,6,-2.0,0.10000000000146429
2783,7057.5249999674215,4,-2.0,0.007843137255016093
2834,7185.024999965566,2,2.0,0.08000000000116415
2839,7197.524999965384,4,1.0,0.40000000000567526
2840,7200.024999965349,5,-1.0,0.03076923076967852
2853,7232.524999964876,4,-2.0,0.01333333333352736
2883,7307.5249999637845,2,2.0,0.13333333333527358
2886,7315.024999963675,4,-2.0,0.044444444445087605
2895,7337.52499996335,2,-2.0,40.00000000058208
2896,7337.549999963349,0,,
