index,t,n,dn,rates
2418,6145.024999980701,8,-1.0,0.4000000000055297
2419,6147.5249999806665,7,-1.0,0.033333333333820415
2431,6177.524999980228,6,2.0,0.01600000000023283
2456,6240.024999979319,8,-2.0,0.057142857143688684
2463,6257.524999979064,6,-2.0,0.03636363636416432
2474,6285.024999978665,4,2.0,0.011111111111273024
2510,6375.024999977353,6,2.0,0.02105263157925332
2529,6422.524999976663,8,-2.0,0.021052631579253724
2548,6470.024999975972,6,2.0,0.05000000000072305
2556,6490.0249999756825,8,2.0,0.08000000000116415
2561,6502.524999975501,10,-2.0,0.05714285714369462
2568,6520.024999975244,8,-2.0,0.040000000000583534
2578,6545.024999974879,6,2.0,0.13333333333527358
2581,6552.52499997477,8,-2.0,0.40000000000567526
2582,6555.024999974735,6,-2.0,0.06666666666763679
2588,6570.0249999745165,4,2.0,0.200000000002874
2590,6575.024999974445,6,-2.0,0.06666666666763679
2596,6590.024999974226,4,2.0,0.04444444444509299
2605,6612.524999973898,6,-2.0,0.03636363636416432
2616,6640.024999973499,4,2.0,0.20000000000294677
2618,6645.024999973425,6,2.0,0.05000000000072987
2626,6665.024999973133,8,2.0,0.13333333333525743
2629,6672.524999973025,10,2.0,0.13333333333524125
2632,6680.024999972918,12,-2.0,0.13333333333530592
2635,6687.524999972807,10,-2.0,0.03333333333381738
2647,6717.524999972371,8,2.0,0.06666666666764083
2653,6732.524999972152,10,-2.0,0.03636363636416552
2664,6760.024999971752,8,-2.0,0.033333333333818396
2676,6790.024999971315,6,-2.0,0.0160000000002326
2701,6852.5249999704065,4,1.0,0.40000000000625735
2702,6855.024999970367,5,1.0,0.08000000000116415
2707,6867.5249999701855,6,2.0,0.020000000000289946
2727,6917.524999969461,8,-2.0,0.014814814815030598
2754,6985.0249999684775,6,2.0,0.20000000000291038
2756,6990.024999968405,8,1.0,0.40000000000582075
2757,6992.524999968368,9,-1.0,0.028571428571844342
2771,7027.524999967859,8,2.0,0.02000000000029104
2791,7077.524999967131,10,-2.0,0.10000000000145519
2795,7087.524999966986,8,-2.0,0.04444444444509299
2804,7110.024999966658,6,2.0,0.040000000000576255
2814,7135.024999966297,8,2.0,0.2000000000030195
2816,7140.024999966222,10,-2.0,0.05714285714369462
2823,7157.524999965965,8,2.0,0.08000000000115251
2828,7170.024999965785,10,-4.0,0.03076923076967852
2841,7202.524999965312,6,2.0,0.13333333333530592
2844,7210.0249999652015,8,2.0,0.06666666666762872
2850,7225.024999964985,10,-2.0,0.026666666667055364
2865,7262.524999964438,8,2.0,0.200000000002874
2867,7267.5249999643665,10,-2.0,0.023529411765048785
2884,7310.024999963747,8,1.0,0.40000000000567526
2885,7312.524999963712,9,-1.0,0.04000000000057917
2895,7337.52499996335,8,2.0,0.08000000000116997
2900,7350.024999963167,10,-2.0,0.057142857143691654
2907,7367.524999962911,8,2.0,0.025000000000363797
2923,7407.524999962329,10,2.0,0.10000000000145519
2927,7417.524999962184,12,1.0,0.40000000000582075
2928,7420.024999962147,13,-1.0,0.10000000000145519
2932,7430.024999962002,12,2.0,0.04444444444509299
2941,7452.5249999616735,14,-2.0,0.050000000000725325
2949,7472.524999961383,12,2.0,0.08000000000115834
2954,7485.024999961202,14,2.0,0.20000000000294677
2956,7490.024999961129,16,-2.0,0.10000000000147338
2960,7500.024999960981,14,2.0,0.4000000000055297
2961,7502.524999960947,16,-2.0,0.13333333333527358
2964,7510.024999960838,14,2.0,0.057142857143688684
2971,7527.524999960583,16,2.0,0.08000000000116997
2976,7540.0249999604,18,1.0,0.40000000000567526
2977,7542.524999960365,19,-3.0,0.08000000000116415
2982,7555.024999960183,16,-2.0,0.40000000000582075
2983,7557.5249999601465,14,-2.0,0.057142857143685714
2990,7575.024999959893,12,2.0,0.023529411765049288
3007,7617.5249999592725,14,-2.0,0.04000000000058062
3017,7642.52499995891,12,1.0,0.40000000000582075
3018,7645.024999958873,13,1.0,0.08000000000116415
3023,7657.524999958691,14,-2.0,0.10000000000145519
3027,7667.524999958546,12,2.0,0.019047619047896227
3048,7720.024999957782,14,-1.0,0.40000000000582075
3049,7722.524999957745,13,-1.0,0.40000000000582075
3050,7725.024999957709,12,-2.0,0.03636363636416432
3061,7752.52499995731,10,2.0,0.4000000000061118
3062,7755.024999957272,12,-2.0,0.057142857143685714
3069,7772.524999957018,10,-2.0,0.03636363636416552
3080,7800.024999956618,8,2.0,0.06666666666763679
3086,7815.024999956399,10,2.0,0.033333333333818396
3098,7845.024999955963,12,-2.0,0.025000000000363797
3114,7885.024999955381,10,1.0,0.40000000000582075
3115,7887.524999955344,11,-1.0,0.13333333333527358
3118,7895.024999955235,10,2.0,0.040000000000583534
3128,7920.0249999548705,12,-2.0,0.40000000000567526
3129,7922.524999954835,10,-2.0,0.08000000000116415
3134,7935.024999954653,8,-2.0,0.057142857143688684
3141,7952.5249999543985,6,2.0,0.0444444444450912
3150,7975.024999954071,8,-2.0,0.02666666666705472
3165,8012.524999953525,6,-2.0,0.009523809523948113
3207,8117.524999951997,4,2.0,0.033333333333818396
3219,8147.524999951561,6,2.0,0.03636363636416552
3230,8175.024999951161,8,2.0,0.13333333333528977
3233,8182.524999951051,10,2.0,0.100000000001437
3237,8192.524999950907,12,4.0,0.13333333333527358
3240,8200.024999950798,16,-4.0,0.10000000000145519
3244,8210.024999950652,12,-4.0,0.04000000000058208
3254,8235.024999950288,8,2.0,0.08000000000116415
3259,8247.524999950107,10,-2.0,0.06666666666763679
3265,8262.524999949888,8,-2.0,0.01000000000014552
3305,8362.524999948433,6,2.0,0.06666666666763679
3311,8377.524999948215,8,2.0,0.03636363636416552
3322,8405.024999947815,10,-2.0,0.04000000000058208
3332,8430.02499994745,8,2.0,0.40000000000582075
3333,8432.524999947414,10,2.0,0.03076923076967852
3346,8465.024999946942,12,3.0,0.40000000000582075
3347,8467.524999946905,15,-1.0,0.10000000000145519
3351,8477.52499994676,14,-2.0,0.06666666666763679
3357,8492.524999946541,12,1.0,0.40000000000582075
3358,8495.024999946505,13,-1.0,0.40000000000582075
3359,8497.524999946469,12,-2.0,0.08000000000116415
3364,8510.024999946287,10,-2.0,0.00975609756111758
3405,8612.524999944795,8,2.0,0.04000000000058208
3415,8637.524999944431,10,-2.0,0.13333333333527358
3418,8645.024999944322,8,-2.0,0.057142857143682745
3425,8662.52499994407,6,2.0,0.019047619047896886
3446,8715.024999943304,8,2.0,0.08000000000116415
3451,8727.524999943122,10,-2.0,0.10000000000145519
3455,8737.524999942976,8,2.0,0.4000000000055297
3456,8740.024999942942,10,-2.0,0.04444444444509479
3465,8762.524999942612,8,-2.0,0.00975609756111758
3506,8865.02499994112,6,2.0,0.025000000000363797
3522,8905.024999940539,8,2.0,0.13333333333527358
3525,8912.52499994043,10,2.0,0.0444444444450912
3534,8935.024999940102,12,2.0,0.0307692307696768
3547,8967.524999939631,14,-2.0,0.04444444444509479
3556,8990.024999939302,12,2.0,0.06666666666762872
3562,9005.024999939085,14,2.0,0.04444444444509479
3571,9027.524999938756,16,-2.0,0.016000000000232367
3596,9090.024999937848,14,2.0,0.033333333333820415
3608,9120.02499993741,16,-2.0,0.01538461538483926
3634,9185.024999936464,14,-2.0,0.20000000000291038
3636,9190.024999936391,12,2.0,0.4000000000055297
3637,9192.524999936357,14,-2.0,0.020000000000291767
3657,9242.524999935627,12,2.0,0.057142857143688684
3664,9260.024999935373,14,-2.0,0.016666666666909198
3688,9320.0249999345,12,1.0,0.40000000000582075
3689,9322.524999934463,13,-1.0,0.13333333333527358
3692,9330.024999934354,12,2.0,0.057142857143688684
3699,9347.5249999341,14,2.0,0.40000000000582075
3700,9350.024999934063,16,-2.0,0.02666666666705601
3715,9387.524999933516,14,4.0,0.4000000000055297
3716,9390.024999933481,18,-2.0,0.023529411765047272
3733,9432.524999932864,16,-4.0,0.04000000000058208
3743,9457.5249999325,12,-2.0,0.08000000000118744
3748,9470.024999932315,10,1.0,0.4000000000055297
3749,9472.52499993228,11,-1.0,0.100000000001437
3753,9482.524999932137,10,2.0,0.08000000000118744
3758,9495.024999931951,12,-2.0,0.05000000000072305
3766,9515.024999931662,10,2.0,0.04000000000058208
3776,9540.024999931298,12,2.0,0.13333333333530592
3779,9547.524999931187,14,2.0,0.100000000001437
3783,9557.524999931044,16,-3.0,0.4000000000055297
3784,9560.024999931009,13,1.0,0.20000000000298315
3786,9565.024999930934,14,-2.0,0.20000000000291038
3788,9570.024999930862,12,-2.0,0.03636363636416793
3799,9597.52499993046,10,-2.0,0.13333333333524125
3802,9605.024999930352,8,2.0,0.010526315789626862
3840,9700.02499992897,10,-2.0,0.0222222222225456
3858,9745.024999928315,8,2.0,0.06666666666764488
3864,9760.024999928095,10,2.0,0.100000000001437
3868,9770.024999927951,12,-2.0,0.20000000000283763
3870,9775.02499992788,10,-2.0,0.20000000000298315
3872,9780.024999927806,8,2.0,0.08000000000116415
3877,9792.524999927624,10,-2.0,0.03636363636416552
3888,9820.024999927224,8,2.0,0.01818181818208216
3910,9875.024999926425,10,-2.0,0.05714285714369462
3917,9892.524999926169,8,2.0,0.20000000000291038
3919,9897.524999926096,10,2.0,0.20000000000283763
3921,9902.524999926025,12,2.0,0.4000000000061118
3922,9905.024999925987,14,2.0,0.13333333333527358
3925,9912.524999925878,16,-2.0,0.13333333333527358
3928,9920.024999925768,14,2.0,0.08000000000115251
3933,9932.524999925588,16,-4.0,0.20000000000298315
3935,9937.524999925514,12,-2.0,0.02666666666705472
3950,9975.024999924968,10,2.0,0.022222222222546495
3968,10020.024999924311,12,1.0,0.4000000000055297
3969,10022.524999924277,13,-1.0,0.050000000000727594
3977,10042.524999923986,12,2.0,0.05000000000072305
3985,10062.524999923697,14,-2.0,0.06666666666764488
3991,10077.524999923477,12,-2.0,0.08000000000115251
3996,10090.024999923296,10,2.0,0.4000000000061118
3997,10092.524999923258,12,-2.0,0.01290322580663938
4028,10170.02499992213,10,2.0,0.033333333333818396
4040,10200.024999921694,12,-2.0,0.01600000000023283
4065,10262.524999920784,10,2.0,0.06666666666763679
4071,10277.524999920566,12,2.0,0.023529411765048282
4088,10320.024999919948,14,1.0,0.40000000000582075
4089,10322.524999919911,15,-2.0,0.40000000000582075
4090,10325.024999919875,13,-1.0,0.4000000000055297
4091,10327.52499991984,12,-2.0,0.016666666666910208
4115,10387.524999918964,10,2.0,0.06666666666762872
4121,10402.524999918747,12,2.0,0.021052631579253724
4140,10450.024999918056,14,-2.0,0.20000000000291038
4142,10455.024999917983,12,-2.0,0.057142857143688684
4149,10472.524999917729,10,2.0,0.08000000000115251
4154,10485.024999917548,12,2.0,0.0444444444450912
4163,10507.524999917221,14,-2.0,0.01290322580663938
4194,10585.024999916093,12,2.0,0.03636363636416793
4205,10612.524999915691,14,2.0,0.40000000000582075
4206,10615.024999915655,16,-2.0,0.057142857143688684
4213,10632.5249999154,14,2.0,0.026666666667053425
4228,10670.024999914856,16,-2.0,0.10000000000147338
4232,10680.024999914709,14,2.0,0.01600000000023283
4257,10742.5249999138,16,-2.0,0.20000000000283763
4259,10747.524999913729,14,-2.0,0.04444444444509479
4268,10770.0249999134,12,2.0,0.06666666666764488
4274,10785.02499991318,14,2.0,0.4000000000055297
4275,10787.524999913145,16,2.0,0.20000000000291038
4277,10792.524999913072,18,-2.0,0.13333333333524125
4280,10800.024999912965,16,-2.0,0.20000000000298315
4282,10805.02499991289,14,-2.0,0.028571428571845827
4296,10840.024999912379,12,2.0,0.023529411765047272
4313,10882.524999911762,14,2.0,0.05000000000072305
4321,10902.524999911473,16,-2.0,0.021052631579254532
4340,10950.02499991078,14,2.0,0.20000000000291038
4342,10955.024999910707,16,2.0,0.04000000000058208
4352,10980.024999910343,18,-2.0,0.05000000000073669
4360,11000.024999910049,16,-2.0,0.20000000000276486
4362,11005.02499990998,14,1.0,0.40000000000582075
4363,11007.524999909943,15,-1.0,0.05714285714369462
4370,11025.024999909687,14,-2.0,0.028571428571842857
4384,11060.02499990918,12,2.0,0.05714285714369462
4391,11077.524999908923,14,-2.0,0.06666666666762872
4397,11092.524999908706,12,2.0,0.13333333333530592
4400,11100.024999908595,14,2.0,0.100000000001437
4404,11110.024999908452,16,-2.0,0.10000000000145519
4408,11120.024999908306,14,-2.0,0.10000000000147338
4412,11130.024999908159,12,1.0,0.4000000000055297
4413,11132.524999908124,13,-1.0,0.40000000000582075
4414,11135.024999908088,12,2.0,0.13333333333524125
4417,11142.52499990798,14,-2.0,0.06666666666765296
4423,11157.524999907759,12,-2.0,0.06666666666762872
4429,11172.524999907542,10,-2.0,0.006349206349298816
4492,11330.024999905248,8,-2.0,0.057142857143682745
4499,11347.524999904996,6,2.0,0.050000000000727594
4507,11367.524999904705,8,-2.0,0.007843137255016093
4558,11495.02499990285,6,-2.0,0.016000000000232367
4583,11557.524999901942,4,2.0,0.40000000000582075
4584,11560.024999901905,6,2.0,0.2000000000030559
4586,11565.024999901829,8,-2.0,0.13333333333524125
4589,11572.524999901721,6,2.0,0.13333333333533826
4592,11580.024999901609,8,2.0,0.0500000000007185
4600,11600.024999901321,10,2.0,0.13333333333533826
4603,11607.524999901209,12,-2.0,0.40000000000465663
4604,11610.02499990118,10,-2.0,0.40000000000640284
4605,11612.52499990114,8,2.0,0.40000000000582075
4606,11615.024999901103,10,2.0,0.08000000000116415
4611,11627.524999900921,12,2.0,0.033333333333820415
4623,11657.524999900483,14,-2.0,0.20000000000283763
4625,11662.524999900412,12,-2.0,0.08000000000116415
4630,11675.02499990023,10,2.0,0.016666666666909705
4654,11735.024999899355,12,2.0,0.05000000000072305
4662,11755.024999899066,14,2.0,0.40000000000523867
4663,11757.524999899033,16,-2.0,0.03333333333382446
4675,11787.524999898591,14,-4.0,0.06666666666762062
4681,11802.524999898376,10,2.0,0.06666666666764488
4687,11817.524999898156,12,-2.0,0.03076923076967852
4700,11850.024999897683,10,-2.0,0.007407407407515099
4754,11985.02499989572,8,2.0,0.10000000000149158
4758,11995.024999895571,10,2.0,0.023529411765046266
4775,12037.524999894957,12,-2.0,0.03076923076968024
4788,12070.024999894482,10,-2.0,0.057142857143682745
4795,12087.524999894229,8,-2.0,0.04000000000058208
4805,12112.524999893865,6,1.0,0.40000000000582075
4806,12115.024999893829,7,-1.0,0.01000000000014552
4846,12215.024999892374,6,-2.0,0.019047619047896227
4867,12267.52499989161,4,2.0,0.13333333333530592
4870,12275.024999891499,6,2.0,0.10000000000145519
4874,12285.024999891353,8,-2.0,0.033333333333820415
4886,12315.024999890915,6,2.0,0.08000000000115251
4891,12327.524999890735,8,2.0,0.100000000001437
4895,12337.524999890591,10,-2.0,0.40000000000640284
4896,12340.024999890551,8,-2.0,0.40000000000582075
4897,12342.524999890515,6,2.0,0.20000000000283763
4899,12347.524999890444,8,2.0,0.20000000000291038
4901,12352.524999890371,10,-2.0,0.10000000000145519
4905,12362.524999890225,8,2.0,0.10000000000145519
4909,12372.52499989008,10,-2.0,0.00645161290331969
4971,12527.524999887824,8,-2.0,0.028571428571842857
4985,12562.524999887317,6,2.0,0.008888888889018383
5030,12675.024999885678,8,2.0,0.01538461538483926
5056,12740.024999884732,10,-2.0,0.02000000000029104
5076,12790.024999884005,8,-2.0,0.0444444444450912
5085,12812.524999883677,6,2.0,0.01818181818208276
5107,12867.524999882877,8,2.0,0.03333333333381638
5119,12897.524999882442,10,-2.0,0.03636363636416552
5130,12925.024999882042,8,2.0,0.05714285714369462
5137,12942.524999881785,10,-2.0,0.40000000000582075
5138,12945.024999881749,8,-2.0,0.13333333333527358
5141,12952.52499988164,6,1.0,0.40000000000582075
5142,12955.024999881603,7,-1.0,0.40000000000582075
5143,12957.524999881567,6,2.0,0.20000000000291038
5145,12962.524999881494,8,2.0,0.40000000000582075
5146,12965.024999881458,10,2.0,0.10000000000149158
5150,12975.024999881309,12,-2.0,0.057142857143676805
5157,12992.524999881058,10,2.0,0.40000000000582075
5158,12995.024999881021,12,-2.0,0.13333333333527358
5161,13002.524999880912,10,-2.0,0.40000000000582075
5162,13005.024999880876,8,-4.0,0.04000000000058208
5172,13030.024999880512,4,2.0,0.13333333333527358
5175,13037.524999880403,6,2.0,0.13333333333527358
5178,13045.024999880294,8,-2.0,0.4000000000061118
5179,13047.524999880256,6,1.0,0.40000000000582075
5180,13050.02499988022,7,-1.0,0.0148148148150296
5207,13117.52499987924,6,-2.0,0.021052631579254532
5226,13165.024999878548,4,-2.0,0.016666666666910208
5250,13225.02499987767,2,2.0,0.06666666666762062
5256,13240.024999877456,4,-2.0,0.050000000000732146
5264,13260.024999877163,2,2.0,0.00816326530624124
5313,13382.52499987538,4,2.0,0.20000000000283763
