index,t,n,dn,rates
3315,8387.52499994807,8,-4.0,0.019047619047896227
3336,8440.024999947305,4,2.0,0.02000000000029104
3356,8490.024999946578,6,-2.0,0.00909090909104138
3400,8600.024999944977,4,-2.0,0.0222222222225456
3418,8645.024999944322,2,2.0,0.0444444444450912
3427,8667.524999943995,4,2.0,0.08000000000116415
3432,8680.024999943813,6,-2.0,0.008333333333454599
3480,8800.024999942067,4,2.0,0.06666666666763679
3486,8815.024999941848,6,-2.0,0.03076923076968024
3499,8847.524999941374,4,2.0,0.05000000000072305
3507,8867.524999941084,6,2.0,0.13333333333527358
3510,8875.024999940975,8,-2.0,0.13333333333527358
3513,8882.524999940866,6,3.0,0.40000000000582075
3514,8885.02499994083,9,1.0,0.025000000000363797
3530,8925.024999940248,10,2.0,0.20000000000291038
3532,8930.024999940175,12,2.0,0.20000000000291038
3534,8935.024999940102,14,-2.0,0.057142857143688684
3541,8952.524999939847,12,-2.0,0.04000000000058208
3551,8977.524999939484,10,-2.0,0.030769230769681966
3564,9010.024999939007,8,2.0,0.019047619047894246
3585,9062.524999938249,10,2.0,0.050000000000732146
3593,9082.524999937956,12,-2.0,0.40000000000582075
3594,9085.02499993792,10,-2.0,0.03333333333381638
3606,9115.024999937485,8,2.0,0.025000000000366073
3622,9155.024999936899,10,-2.0,0.01818181818208216
3644,9210.0249999361,8,1.0,0.40000000000582075
3645,9212.524999936064,9,-1.0,0.20000000000283763
3647,9217.524999935993,8,2.0,0.013333333333527682
3677,9292.5249999349,10,-2.0,0.012121212121388508
3710,9375.0249999337,8,2.0,0.00816326530624124
3759,9497.524999931917,10,4.0,0.20000000000291038
3761,9502.524999931844,14,2.0,0.08000000000116415
3766,9515.024999931662,16,-2.0,0.028571428571844342
3780,9550.024999931153,14,-2.0,0.04000000000058208
3790,9575.024999930789,12,-2.0,0.20000000000291038
3792,9580.024999930716,10,-1.0,0.40000000000582075
3793,9582.52499993068,9,1.0,0.03333333333381638
3805,9612.524999930245,10,1.0,0.4000000000061118
3806,9615.024999930207,11,-1.0,0.20000000000291038
3808,9620.024999930134,10,-2.0,0.014285714285922171
3836,9690.024999929115,8,-2.0,0.014814814815030398
3863,9757.524999928133,6,2.0,0.0142857142859218
3891,9827.524999927116,8,-2.0,0.20000000000298315
3893,9832.524999927042,6,2.0,0.025000000000363797
3909,9872.52499992646,8,-2.0,0.02000000000029104
3929,9922.524999925732,6,2.0,0.021052631579253724
3948,9970.02499992504,8,-2.0,0.40000000000582075
3949,9972.524999925005,6,1.0,0.40000000000582075
3950,9975.024999924968,7,-1.0,0.40000000000582075
3951,9977.524999924932,6,-2.0,0.011428571428737737
3986,10065.024999923658,4,2.0,0.0222222222225456
4004,10110.024999923004,6,-2.0,0.13333333333527358
4007,10117.524999922894,4,2.0,0.10000000000147338
4011,10127.524999922747,6,2.0,0.057142857143682745
4018,10145.024999922494,8,2.0,0.13333333333530592
4021,10152.524999922383,10,2.0,0.40000000000582075
4022,10155.024999922347,12,-2.0,0.13333333333520891
4025,10162.524999922241,10,-2.0,0.40000000000582075
4026,10165.024999922205,8,-2.0,0.06666666666765296
4032,10180.024999921983,6,-2.0,0.06666666666762872
4038,10195.024999921767,4,2.0,0.033333333333818396
4050,10225.02499992133,6,-2.0,0.08000000000116415
4055,10237.524999921148,4,2.0,0.022222222222546495
4073,10282.524999920492,6,2.0,0.100000000001437
4077,10292.524999920348,8,-2.0,0.03636363636416552
4088,10320.024999919948,6,2.0,0.40000000000582075
4089,10322.524999919911,8,-2.0,0.10000000000145519
4093,10332.524999919766,6,-1.0,0.40000000000582075
4094,10335.02499991973,5,-1.0,0.01000000000014552
4134,10435.024999918274,4,2.0,0.01600000000023283
4159,10497.524999917365,6,2.0,0.033333333333818396
4171,10527.524999916928,8,2.0,0.06666666666764488
4177,10542.524999916708,10,2.0,0.20000000000291038
4179,10547.524999916635,12,-2.0,0.057142857143676805
4186,10565.024999916384,10,-2.0,0.04000000000058208
4196,10590.02499991602,8,2.0,0.013793103448476925
4225,10662.524999914964,10,-2.0,0.40000000000582075
4226,10665.024999914927,8,2.0,0.05714285714369462
4233,10682.52499991467,10,-2.0,0.05000000000072305
4241,10702.524999914382,8,2.0,0.057142857143682745
4248,10720.024999914129,10,2.0,0.10000000000149158
4252,10730.02499991398,12,-2.0,0.40000000000582075
4253,10732.524999913943,10,-2.0,0.009302325581530716
4296,10840.024999912379,8,2.0,0.13333333333524125
4299,10847.524999912272,10,-2.0,0.13333333333527358
4302,10855.024999912162,8,4.0,0.057142857143688684
4309,10872.524999911908,12,-2.0,0.20000000000291038
4311,10877.524999911835,10,-2.0,0.006779661017047893
4370,11025.024999909687,8,-2.0,0.20000000000283763
4372,11030.024999909616,6,2.0,0.13333333333527358
4375,11037.524999909507,8,-2.0,0.03636363636416312
4386,11065.024999909108,6,2.0,0.08000000000118744
4391,11077.524999908923,8,-2.0,0.008510638297995922
4438,11195.024999907217,6,2.0,0.021052631579254532
4457,11242.524999906524,8,2.0,0.03333333333381638
4469,11272.524999906089,10,2.0,0.08000000000118744
4474,11285.024999905903,12,-2.0,0.03636363636416552
4485,11312.524999905503,10,2.0,0.4000000000055297
4486,11315.024999905469,12,2.0,0.03636363636416552
4497,11342.524999905068,14,-2.0,0.06666666666762872
4503,11357.524999904852,12,-2.0,0.02666666666705601
4518,11395.024999904304,10,2.0,0.13333333333524125
4521,11402.524999904197,12,2.0,0.023529411765049288
4538,11445.024999903577,14,-2.0,0.13333333333527358
4541,11452.524999903468,12,-4.0,0.03333333333381638
4553,11482.524999903033,8,-2.0,0.008163265306241483
4602,11605.024999901247,6,-2.0,0.023529411765047272
4619,11647.52499990063,4,2.0,0.005263157894813481
4695,11837.524999897863,6,2.0,0.13333333333524125
4698,11845.024999897756,8,-2.0,0.033333333333818396
4710,11875.02499989732,6,2.0,0.0444444444450912
4719,11897.524999896992,8,-2.0,0.20000000000283763
4721,11902.524999896921,6,2.0,0.40000000000582075
4722,11905.024999896885,8,1.0,0.40000000000582075
4723,11907.524999896848,9,-1.0,0.0444444444450912
4732,11930.024999896521,8,2.0,0.040000000000584984
4742,11955.024999896155,10,-2.0,0.13333333333530592
4745,11962.524999896044,8,2.0,0.04000000000058208
4755,11987.52499989568,10,-2.0,0.006451612903319614
4817,12142.524999893427,8,-2.0,0.20000000000291038
4819,12147.524999893354,6,2.0,0.050000000000727594
4827,12167.524999893063,8,2.0,0.033333333333818396
4839,12197.524999892627,10,-2.0,0.10000000000145519
4843,12207.524999892481,8,2.0,0.13333333333524125
4846,12215.024999892374,10,-2.0,0.023529411765049288
4863,12257.524999891753,8,-2.0,0.20000000000298315
4865,12262.524999891679,6,2.0,0.01290322580663938
4896,12340.024999890551,8,-2.0,0.06666666666762062
4902,12355.024999890336,6,2.0,0.20000000000298315
4904,12360.024999890262,8,-2.0,0.06666666666763679
4910,12375.024999890044,6,2.0,0.033333333333818396
4922,12405.024999889607,8,-2.0,0.050000000000727594
4930,12425.024999889316,6,-2.0,0.20000000000291038
4932,12430.024999889243,4,-2.0,0.01818181818208216
4954,12485.024999888445,2,2.0,0.008888888889018383
4999,12597.524999886806,4,2.0,0.04000000000057917
5009,12622.524999886444,6,-2.0,0.4000000000061118
5010,12625.024999886406,4,2.0,0.10000000000145519
5014,12635.02499988626,6,2.0,0.04000000000058208
5024,12660.024999885896,8,-2.0,0.019047619047896227
5045,12712.524999885132,6,2.0,0.04000000000058208
5055,12737.524999884768,8,2.0,0.050000000000732146
5063,12757.524999884476,10,-2.0,0.08000000000114087
5068,12770.024999884297,8,2.0,0.022222222222546495
5086,12815.02499988364,10,-2.0,0.20000000000298315
5088,12820.024999883566,8,2.0,0.026666666667053425
5103,12857.524999883022,10,-2.0,0.057142857143676805
5110,12875.024999882771,8,-2.0,0.04444444444509479
5119,12897.524999882442,6,2.0,0.03636363636416552
5130,12925.024999882042,8,2.0,0.050000000000732146
5138,12945.024999881749,10,-2.0,0.10000000000145519
5142,12955.024999881603,8,2.0,0.05000000000073669
5150,12975.024999881309,10,-4.0,0.026666666667050837
5165,13012.524999880769,6,2.0,0.06666666666765296
5171,13027.524999880547,8,2.0,0.20000000000283763
5173,13032.524999880476,10,-2.0,0.40000000000582075
5174,13035.02499988044,8,-2.0,0.40000000000582075
5175,13037.524999880403,6,1.0,0.4000000000055297
5176,13040.024999880368,7,1.0,0.05714285714369462
5183,13057.524999880112,8,2.0,0.02000000000029104
5203,13107.524999879384,10,-2.0,0.019047619047896227
5224,13160.02499987862,8,2.0,0.100000000001437
5228,13170.024999878477,10,-2.0,0.05714285714369462
5235,13187.52499987822,8,-2.0,0.025000000000361525
5251,13227.524999877642,6,2.0,0.02857142857184731
5265,13262.524999877129,8,-2.0,0.010256410256559507
5304,13360.02499987571,6,2.0,0.10000000000145519
5308,13370.024999875564,8,-2.0,0.02000000000029104
5328,13420.024999874837,6,-2.0,0.0444444444450912
5337,13442.52499987451,4,2.0,0.006349206349298742
5400,13600.024999872217,6,2.0,0.04000000000058208
5410,13625.024999871854,8,2.0,0.10000000000145519
5414,13635.024999871708,10,2.0,0.13333333333527358
5417,13642.524999871599,12,2.0,0.13333333333524125
5420,13650.024999871492,14,-2.0,0.0800000000011758
5425,13662.524999871308,12,1.0,0.40000000000582075
5426,13665.024999871272,13,-1.0,0.00975609756111758
5467,13767.52499986978,12,-2.0,0.025000000000362663
5483,13807.5249998692,10,-2.0,0.03333333333382244
5495,13837.52499986876,8,-2.0,0.016000000000232367
5520,13900.024999867852,6,-2.0,0.004819277108503865
5603,14107.524999864832,4,2.0,0.021052631579253724
5622,14155.024999864141,6,-2.0,0.005063291139314187
5701,14352.524999861267,4,2.0,0.008000000000116416
5751,14477.524999859448,6,2.0,0.06666666666762872
5757,14492.524999859232,8,2.0,0.017391304348080266
5780,14550.024999858391,10,2.0,0.044444444445087605
5789,14572.524999858066,12,4.0,0.13333333333527358
5792,14580.024999857957,16,2.0,0.40000000000582075
5793,14582.52499985792,18,-2.0,0.20000000000283763
5795,14587.52499985785,16,-2.0,0.050000000000732146
5803,14607.524999857556,14,-2.0,0.40000000000582075
5804,14610.02499985752,12,2.0,0.40000000000582075
5805,14612.524999857484,14,-2.0,0.02000000000029104
5825,14662.524999856756,12,2.0,0.08000000000116415
5830,14675.024999856574,14,-2.0,0.05000000000072305
5838,14695.024999856285,12,-2.0,0.016666666666909705
5862,14755.02499985541,10,2.0,0.13333333333527358
5865,14762.5249998553,12,2.0,0.100000000001437
5869,14772.524999855157,14,-2.0,0.044444444445087605
5878,14795.024999854832,12,-2.0,0.02000000000029322
5898,14845.024999854098,10,-2.0,0.020000000000291767
5918,14895.024999853369,8,2.0,0.20000000000276486
5920,14900.0249998533,10,-2.0,0.028571428571844342
5934,14935.02499985279,8,-2.0,0.008888888889018096
5979,15047.524999851155,6,2.0,0.028571428571845827
5993,15082.524999850644,8,-2.0,0.04000000000058208
6003,15107.52499985028,6,2.0,0.03636363636416552
6014,15135.02499984988,8,-2.0,0.019047619047896227
6035,15187.524999849116,6,2.0,0.20000000000291038
6037,15192.524999849044,8,-2.0,0.2000000000030559
6039,15197.524999848967,6,1.0,0.4000000000055297
6040,15200.024999848933,7,-1.0,0.100000000001437
6044,15210.024999848789,6,2.0,0.026666666667053425
6059,15247.524999848245,8,2.0,0.10000000000147338
6063,15257.524999848098,10,-2.0,0.13333333333527358
6066,15265.024999847989,8,-2.0,0.026666666667053425
6081,15302.524999847445,6,-2.0,0.012500000000182183
6113,15382.524999846279,4,2.0,0.04000000000058208
6123,15407.524999845915,6,2.0,0.04444444444508401
6132,15430.024999845591,8,-2.0,0.06666666666765296
6138,15445.02499984537,6,2.0,0.03636363636416552
6149,15472.524999844969,8,-2.0,0.04000000000058208
6159,15497.524999844605,6,2.0,0.03636363636416793
6170,15525.024999844203,8,2.0,0.20000000000291038
6172,15530.02499984413,10,-2.0,0.08000000000115251
6177,15542.52499984395,8,2.0,0.0800000000011758
6182,15555.024999843767,10,2.0,0.100000000001437
6186,15565.024999843623,12,-1.0,0.4000000000055297
6187,15567.524999843588,11,-3.0,0.04000000000058208
6197,15592.524999843225,8,2.0,0.050000000000732146
6205,15612.524999842932,10,-2.0,0.08000000000116415
6210,15625.02499984275,8,-2.0,0.20000000000298315
6212,15630.024999842675,6,2.0,0.023529411765046266
6229,15672.52499984206,8,-2.0,0.13333333333524125
6232,15680.024999841953,6,2.0,0.023529411765049288
6249,15722.524999841333,8,-2.0,0.020000000000291767
6269,15772.524999840603,6,-2.0,0.013793103448476578
6298,15845.024999839548,4,2.0,0.007843137255016093
6349,15972.524999837693,6,2.0,0.021052631579253724
