index,t,n,dn,rates
31357,3235.7100000242076,10,-2.0,9.999999999736247
31358,3235.8100000242102,8,2.0,0.1886792452789328
31411,3241.110000024325,10,2.0,0.04545454545355328
31631,3263.1100000248052,12,-2.0,0.08130081300635847
31754,3275.4100000250733,10,-2.0,0.03787878787795976
32018,3301.8100000256504,8,-2.0,0.07194244604159512
32157,3315.710000025954,6,-2.0,0.01739130434744647
32732,3373.210000027209,4,2.0,0.029940119759825107
33066,3406.6100000279384,6,-2.0,0.006761325219595505
34545,3554.5100000311663,4,2.0,0.018148820326282764
35096,3609.6100000323686,6,-2.0,0.005104645227045277
37055,3805.510000036645,4,2.0,0.22727272726778988
37099,3809.9100000367407,6,2.0,0.06849315068343431
37245,3824.51000003706,8,-2.0,0.00925925925905715
38325,3932.5100000394173,6,-2.0,0.01034126163369366
39292,4029.2100000415276,4,2.0,0.0699300699285435
39435,4043.5100000418397,6,-2.0,0.10638297872107699
39529,4052.9100000420453,4,2.0,0.034602076123812726
39818,4081.8100000426757,6,2.0,0.1818181818141981
39873,4087.310000042796,8,-2.0,0.07936507936334412
39999,4099.910000043072,6,-2.0,0.05076142131869128
40196,4119.610000043501,4,-2.0,0.005668934240239071
41960,4296.010000047351,2,-2.0,99.99999999781721
41961,4296.0200000473515,0,,
